1972,FRENCH,97
1972,SPANISH,321
1972,GERMAN,94
1972,FRENCH,104
1972,SPANISH,167
1972,GERMAN,99
1972,ITALIAN,1
1972,RUSSIAN,6
1972,LATIN,12
1972,"GREEK, ANCIENT",41
1972,OTHER LANGS,32
1972,FRENCH,267
1972,SPANISH,552
1972,GERMAN,384
1972,RUSSIAN,53
1972,LATIN,498
1972,"GREEK, ANCIENT",150
1972,OTHER LANGS,17
1972,FRENCH,174
1972,SPANISH,186
1972,GERMAN,42
1972,FRENCH,33
1972,SPANISH,106
1972,GERMAN,21
1972,ITALIAN,7
1972,RUSSIAN,1
1972,"GREEK, ANCIENT",498
1972,OTHER LANGS,335
1972,FRENCH,24
1972,SPANISH,80
1972,GERMAN,8
1972,ITALIAN,14
1972,FRENCH,55
1972,SPANISH,138
1972,"GREEK, ANCIENT",75
1972,FRENCH,143
1972,SPANISH,185
1972,GERMAN,70
1972,ITALIAN,10
1972,RUSSIAN,40
1972,LATIN,13
1972,SPANISH,9
1972,"GREEK, ANCIENT",26
1972,FRENCH,36
1972,SPANISH,152
1972,GERMAN,47
1972,"GREEK, ANCIENT",48
1972,FRENCH,27
1972,SPANISH,53
1972,GERMAN,24
1972,"GREEK, ANCIENT",16
1972,FRENCH,75
1972,SPANISH,150
1972,GERMAN,50
1972,FRENCH,63
1972,SPANISH,111
1972,GERMAN,77
1972,FRENCH,61
1972,SPANISH,75
1972,GERMAN,26
1972,FRENCH,105
1972,SPANISH,125
1972,FRENCH,113
1972,SPANISH,157
1972,GERMAN,48
1972,FRENCH,13
1972,SPANISH,45
1972,"GREEK, ANCIENT",33
1972,FRENCH,31
1972,SPANISH,81
1972,GERMAN,31
1972,"GREEK, ANCIENT",103
1972,OTHER LANGS,8
1972,FRENCH,46
1972,SPANISH,75
1972,GERMAN,8
1972,FRENCH,35
1972,SPANISH,113
1972,GERMAN,70
1972,FRENCH,98
1972,SPANISH,240
1972,GERMAN,89
1972,FRENCH,749
1972,SPANISH,1208
1972,GERMAN,464
1972,RUSSIAN,20
1972,LATIN,120
1972,"GREEK, ANCIENT",10
1972,OTHER LANGS,1
1972,FRENCH,32
1972,SPANISH,279
1972,FRENCH,244
1972,SPANISH,1474
1972,GERMAN,43
1972,LATIN,36
1972,FRENCH,8
1972,SPANISH,35
1972,FRENCH,312
1972,SPANISH,701
1972,GERMAN,43
1972,FRENCH,335
1972,SPANISH,236
1972,GERMAN,296
1972,ITALIAN,11
1972,RUSSIAN,73
1972,LATIN,32
1972,"GREEK, ANCIENT",31
1972,FRENCH,200
1972,SPANISH,408
1972,GERMAN,134
1972,FRENCH,501
1972,SPANISH,797
1972,GERMAN,248
1972,ITALIAN,83
1972,RUSSIAN,66
1972,LATIN,27
1972,FRENCH,264
1972,SPANISH,912
1972,GERMAN,327
1972,"GREEK, ANCIENT",526
1972,OTHER LANGS,280
1972,FRENCH,84
1972,SPANISH,97
1972,GERMAN,47
1972,LATIN,24
1972,"GREEK, ANCIENT",17
1972,FRENCH,6
1972,SPANISH,25
1972,GERMAN,12
1972,FRENCH,31
1972,SPANISH,125
1972,GERMAN,12
1972,FRENCH,88
1972,SPANISH,541
1972,GERMAN,128
1972,LATIN,8
1972,"GREEK, ANCIENT",1
1972,FRENCH,346
1972,SPANISH,661
1972,GERMAN,215
1972,FRENCH,54
1972,SPANISH,227
1972,GERMAN,11
1972,FRENCH,44
1972,SPANISH,133
1972,GERMAN,32
1972,FRENCH,269
1972,SPANISH,440
1972,GERMAN,273
1972,RUSSIAN,80
1972,OTHER LANGS,26
1972,FRENCH,300
1972,SPANISH,1096
1972,GERMAN,79
1972,FRENCH,97
1972,SPANISH,137
1972,FRENCH,397
1972,SPANISH,640
1972,GERMAN,220
1972,ITALIAN,29
1972,RUSSIAN,34
1972,LATIN,58
1972,"GREEK, ANCIENT",44
1972,OTHER LANGS,3
1972,FRENCH,22
1972,SPANISH,87
1972,GERMAN,33
1972,FRENCH,238
1972,SPANISH,400
1972,GERMAN,68
1972,OTHER LANGS,115
1972,FRENCH,708
1972,SPANISH,1427
1972,GERMAN,650
1972,ITALIAN,344
1972,RUSSIAN,41
1972,LATIN,379
1972,"GREEK, ANCIENT",45
1972,OTHER LANGS,115
1972,FRENCH,46
1972,SPANISH,145
1972,GERMAN,23
1972,RUSSIAN,2
1972,LATIN,4
1972,FRENCH,168
1972,SPANISH,398
1972,GERMAN,62
1972,ITALIAN,12
1972,RUSSIAN,2
1972,FRENCH,196
1972,SPANISH,319
1972,GERMAN,98
1972,ITALIAN,18
1972,RUSSIAN,39
1972,LATIN,13
1972,"GREEK, ANCIENT",10
1972,FRENCH,5
1972,SPANISH,65
1972,FRENCH,137
1972,SPANISH,181
1972,GERMAN,99
1972,ITALIAN,29
1972,RUSSIAN,7
1972,LATIN,62
1972,"GREEK, ANCIENT",20
1972,FRENCH,779
1972,SPANISH,1858
1972,GERMAN,475
1972,ITALIAN,87
1972,RUSSIAN,69
1972,LATIN,62
1972,"GREEK, ANCIENT",26
1972,OTHER LANGS,135
1972,FRENCH,172
1972,SPANISH,210
1972,GERMAN,78
1972,ITALIAN,13
1972,LATIN,27
1972,"GREEK, ANCIENT",4
1972,FRENCH,692
1972,SPANISH,1097
1972,GERMAN,727
1972,RUSSIAN,171
1972,LATIN,51
1972,"GREEK, ANCIENT",34
1972,OTHER LANGS,52
1972,FRENCH,1929
1972,SPANISH,3414
1972,GERMAN,1840
1972,ITALIAN,512
1972,RUSSIAN,401
1972,LATIN,639
1972,"GREEK, ANCIENT",184
1972,OTHER LANGS,1660
1972,FRENCH,321
1972,SPANISH,1174
1972,GERMAN,202
1972,RUSSIAN,24
1972,OTHER LANGS,58
1972,FRENCH,33
1972,SPANISH,101
1972,GERMAN,41
1972,"GREEK, ANCIENT",62
1972,FRENCH,108
1972,SPANISH,220
1972,GERMAN,49
1972,LATIN,34
1972,FRENCH,60
1972,SPANISH,85
1972,GERMAN,7
1972,FRENCH,1284
1972,SPANISH,2053
1972,GERMAN,1160
1972,ITALIAN,133
1972,RUSSIAN,391
1972,LATIN,210
1972,"GREEK, ANCIENT",68
1972,OTHER LANGS,573
1972,FRENCH,45
1972,SPANISH,45
1972,GERMAN,71
1972,FRENCH,703
1972,SPANISH,818
1972,GERMAN,631
1972,ITALIAN,66
1972,RUSSIAN,168
1972,LATIN,90
1972,OTHER LANGS,329
1972,FRENCH,185
1972,SPANISH,239
1972,GERMAN,177
1972,RUSSIAN,20
1972,LATIN,21
1972,OTHER LANGS,20
1972,FRENCH,184
1972,SPANISH,300
1972,GERMAN,147
1972,FRENCH,40
1972,SPANISH,66
1972,GERMAN,34
1972,FRENCH,77
1972,SPANISH,77
1972,FRENCH,75
1972,SPANISH,87
1972,GERMAN,19
1972,FRENCH,655
1972,SPANISH,449
1972,GERMAN,554
1972,ITALIAN,122
1972,RUSSIAN,59
1972,LATIN,104
1972,"GREEK, ANCIENT",46
1972,FRENCH,115
1972,SPANISH,113
1972,GERMAN,66
1972,LATIN,16
1972,FRENCH,115
1972,SPANISH,103
1972,GERMAN,21
1972,FRENCH,11
1972,SPANISH,29
1972,GERMAN,18
1972,FRENCH,64
1972,SPANISH,131
1972,GERMAN,101
1972,LATIN,29
1972,FRENCH,273
1972,SPANISH,272
1972,GERMAN,152
1972,RUSSIAN,23
1972,OTHER LANGS,4
1972,FRENCH,68
1972,SPANISH,146
1972,GERMAN,61
1972,LATIN,61
1972,"GREEK, ANCIENT",11
1972,FRENCH,205
1972,SPANISH,162
1972,GERMAN,39
1972,FRENCH,220
1972,SPANISH,41
1972,GERMAN,60
1972,RUSSIAN,20
1972,LATIN,10
1972,"GREEK, ANCIENT",15
1972,FRENCH,144
1972,SPANISH,188
1972,GERMAN,46
1972,FRENCH,252
1972,SPANISH,404
1972,GERMAN,65
1972,"GREEK, ANCIENT",11
1972,FRENCH,194
1972,SPANISH,198
1972,GERMAN,115
1972,RUSSIAN,95
1972,LATIN,35
1972,FRENCH,626
1972,SPANISH,197
1972,GERMAN,66
1972,FRENCH,515
1972,SPANISH,361
1972,GERMAN,154
1972,ITALIAN,61
1972,RUSSIAN,46
1972,LATIN,63
1972,"GREEK, ANCIENT",20
1972,FRENCH,233
1972,SPANISH,221
1972,GERMAN,72
1972,FRENCH,354
1972,SPANISH,309
1972,GERMAN,324
1972,RUSSIAN,101
1972,"GREEK, ANCIENT",11
1972,OTHER LANGS,10
1972,FRENCH,123
1972,SPANISH,119
1972,GERMAN,32
1972,LATIN,28
1972,FRENCH,117
1972,SPANISH,135
1972,GERMAN,160
1972,LATIN,48
1972,"GREEK, ANCIENT",48
1972,FRENCH,148
1972,SPANISH,83
1972,GERMAN,67
1972,RUSSIAN,48
1972,LATIN,27
1972,"GREEK, ANCIENT",9
1972,OTHER LANGS,1
1972,FRENCH,46
1972,SPANISH,23
1972,GERMAN,56
1972,FRENCH,213
1972,SPANISH,253
1972,GERMAN,61
1972,ITALIAN,23
1972,RUSSIAN,3
1972,LATIN,1
1972,FRENCH,75
1972,SPANISH,52
1972,FRENCH,96
1972,SPANISH,144
1972,FRENCH,270
1972,SPANISH,114
1972,GERMAN,40
1972,ITALIAN,33
1972,LATIN,12
1972,"GREEK, ANCIENT",6
1972,FRENCH,352
1972,SPANISH,396
1972,GERMAN,119
1972,ITALIAN,25
1972,RUSSIAN,26
1972,FRENCH,1437
1972,SPANISH,966
1972,GERMAN,603
1972,ITALIAN,55
1972,RUSSIAN,209
1972,LATIN,178
1972,"GREEK, ANCIENT",32
1972,OTHER LANGS,116
1972,"GREEK, ANCIENT",62
1972,OTHER LANGS,33
1972,FRENCH,264
1972,SPANISH,235
1972,GERMAN,232
1972,ITALIAN,61
1972,RUSSIAN,20
1972,LATIN,35
1972,OTHER LANGS,29
1972,FRENCH,35
1972,SPANISH,32
1972,ITALIAN,12
1972,FRENCH,172
1972,SPANISH,192
1972,GERMAN,128
1972,RUSSIAN,6
1972,FRENCH,559
1972,SPANISH,362
1972,GERMAN,433
1972,RUSSIAN,95
1972,LATIN,54
1972,FRENCH,219
1972,SPANISH,160
1972,GERMAN,63
1972,RUSSIAN,9
1972,FRENCH,148
1972,SPANISH,114
1972,GERMAN,73
1972,FRENCH,16
1972,SPANISH,20
1972,FRENCH,150
1972,SPANISH,95
1972,GERMAN,119
1972,ITALIAN,13
1972,RUSSIAN,14
1972,LATIN,32
1972,"GREEK, ANCIENT",15
1972,OTHER LANGS,9
1972,FRENCH,70
1972,SPANISH,39
1972,GERMAN,32
1972,RUSSIAN,21
1972,"GREEK, ANCIENT",3
1972,FRENCH,18
1972,SPANISH,16
1972,FRENCH,81
1972,SPANISH,76
1972,FRENCH,17
1972,SPANISH,17
1972,GERMAN,6
1972,OTHER LANGS,3
1972,FRENCH,53
1972,OTHER LANGS,6
1972,FRENCH,46
1972,SPANISH,18
1972,GERMAN,2
1972,FRENCH,1
1972,FRENCH,25
1972,SPANISH,4
1972,GERMAN,6
1972,ITALIAN,10
1972,RUSSIAN,3
1972,LATIN,4
1972,"GREEK, ANCIENT",8
1972,FRENCH,301
1972,SPANISH,133
1972,GERMAN,164
1972,ITALIAN,39
1972,RUSSIAN,171
1972,FRENCH,45
1972,SPANISH,66
1972,GERMAN,37
1972,RUSSIAN,9
1972,FRENCH,524
1972,SPANISH,190
1972,GERMAN,194
1972,ITALIAN,32
1972,RUSSIAN,12
1972,OTHER LANGS,188
1972,FRENCH,204
1972,SPANISH,170
1972,GERMAN,67
1972,ITALIAN,37
1972,RUSSIAN,12
1972,"GREEK, ANCIENT",6
1972,FRENCH,122
1972,SPANISH,71
1972,FRENCH,487
1972,SPANISH,250
1972,GERMAN,273
1972,RUSSIAN,18
1972,LATIN,63
1972,"GREEK, ANCIENT",17
1972,OTHER LANGS,35
1972,FRENCH,43
1972,SPANISH,50
1972,GERMAN,35
1972,RUSSIAN,13
1972,LATIN,2
1972,"GREEK, ANCIENT",7
1972,OTHER LANGS,8
1972,FRENCH,134
1972,SPANISH,279
1972,GERMAN,106
1972,OTHER LANGS,18
1972,FRENCH,154
1972,SPANISH,230
1972,GERMAN,104
1972,RUSSIAN,67
1972,OTHER LANGS,34
1972,FRENCH,16
1972,SPANISH,14
1972,GERMAN,9
1972,FRENCH,186
1972,SPANISH,200
1972,GERMAN,110
1972,ITALIAN,240
1972,LATIN,50
1972,"GREEK, ANCIENT",40
1972,FRENCH,4
1972,SPANISH,25
1972,"GREEK, ANCIENT",43
1972,OTHER LANGS,7
1972,FRENCH,114
1972,SPANISH,75
1972,GERMAN,121
1972,RUSSIAN,1
1972,"GREEK, ANCIENT",22
1972,OTHER LANGS,55
1972,FRENCH,18
1972,SPANISH,73
1972,GERMAN,65
1972,RUSSIAN,10
1972,LATIN,5
1972,"GREEK, ANCIENT",40
1972,FRENCH,119
1972,SPANISH,38
1972,GERMAN,21
1972,ITALIAN,15
1972,LATIN,9
1972,"GREEK, ANCIENT",10
1972,FRENCH,10
1972,SPANISH,14
1972,GERMAN,13
1972,LATIN,1
1972,"GREEK, ANCIENT",8
1972,FRENCH,135
1972,SPANISH,74
1972,GERMAN,100
1972,ITALIAN,8
1972,RUSSIAN,16
1972,LATIN,1
1972,OTHER LANGS,10
1972,FRENCH,991
1972,SPANISH,852
1972,GERMAN,1206
1972,ITALIAN,157
1972,RUSSIAN,368
1972,LATIN,144
1972,"GREEK, ANCIENT",140
1972,OTHER LANGS,1298
1972,FRENCH,29
1972,SPANISH,61
1972,GERMAN,64
1972,"GREEK, ANCIENT",77
1972,FRENCH,304
1972,SPANISH,346
1972,GERMAN,275
1972,ITALIAN,33
1972,RUSSIAN,69
1972,LATIN,19
1972,OTHER LANGS,110
1972,FRENCH,280
1972,SPANISH,229
1972,GERMAN,216
1972,RUSSIAN,59
1972,LATIN,18
1972,"GREEK, ANCIENT",28
1972,OTHER LANGS,11
1972,FRENCH,131
1972,SPANISH,40
1972,GERMAN,101
1972,"GREEK, ANCIENT",12
1972,FRENCH,61
1972,SPANISH,45
1972,GERMAN,59
1972,OTHER LANGS,12
1972,FRENCH,9
1972,GERMAN,4
1972,FRENCH,146
1972,SPANISH,112
1972,GERMAN,56
1972,RUSSIAN,12
1972,LATIN,8
1972,"GREEK, ANCIENT",36
1972,FRENCH,46
1972,SPANISH,24
1972,FRENCH,59
1972,SPANISH,94
1972,GERMAN,52
1972,RUSSIAN,12
1972,LATIN,8
1972,"GREEK, ANCIENT",5
1972,FRENCH,60
1972,SPANISH,57
1972,GERMAN,50
1972,RUSSIAN,3
1972,"GREEK, ANCIENT",5
1972,FRENCH,22
1972,SPANISH,25
1972,FRENCH,23
1972,SPANISH,18
1972,GERMAN,1
1972,LATIN,4
1972,SPANISH,8
1972,LATIN,1
1972,FRENCH,4
1972,SPANISH,64
1972,GERMAN,66
1972,LATIN,20
1972,FRENCH,135
1972,SPANISH,60
1972,GERMAN,99
1972,RUSSIAN,111
1972,LATIN,19
1972,FRENCH,15
1972,SPANISH,20
1972,GERMAN,4
1972,FRENCH,557
1972,SPANISH,815
1972,GERMAN,440
1972,ITALIAN,69
1972,RUSSIAN,35
1972,LATIN,86
1972,"GREEK, ANCIENT",13
1972,FRENCH,26
1972,SPANISH,57
1972,FRENCH,19
1972,FRENCH,35
1972,SPANISH,40
1972,GERMAN,18
1972,FRENCH,11
1972,"GREEK, ANCIENT",38
1972,OTHER LANGS,4
1972,FRENCH,26
1972,SPANISH,29
1972,FRENCH,153
1972,SPANISH,105
1972,GERMAN,103
1972,ITALIAN,19
1972,RUSSIAN,46
1972,LATIN,9
1972,FRENCH,3
1972,FRENCH,22
1972,SPANISH,9
1972,GERMAN,23
1972,ITALIAN,2
1972,LATIN,15
1972,"GREEK, ANCIENT",8
1972,FRENCH,88
1972,SPANISH,125
1972,GERMAN,32
1972,LATIN,2
1972,FRENCH,298
1972,SPANISH,290
1972,GERMAN,201
1972,ITALIAN,21
1972,LATIN,15
1972,"GREEK, ANCIENT",22
1972,OTHER LANGS,37
1972,FRENCH,72
1972,SPANISH,94
1972,GERMAN,70
1972,RUSSIAN,33
1972,FRENCH,138
1972,SPANISH,221
1972,GERMAN,99
1972,FRENCH,1596
1972,SPANISH,2086
1972,GERMAN,1191
1972,ITALIAN,448
1972,RUSSIAN,343
1972,LATIN,198
1972,"GREEK, ANCIENT",91
1972,OTHER LANGS,1155
1972,FRENCH,660
1972,SPANISH,819
1972,GERMAN,660
1972,ITALIAN,157
1972,RUSSIAN,222
1972,LATIN,44
1972,"GREEK, ANCIENT",32
1972,OTHER LANGS,216
1972,FRENCH,226
1972,SPANISH,257
1972,GERMAN,198
1972,ITALIAN,21
1972,RUSSIAN,35
1972,FRENCH,117
1972,SPANISH,246
1972,GERMAN,317
1972,FRENCH,81
1972,SPANISH,66
1972,GERMAN,56
1972,FRENCH,72
1972,SPANISH,82
1972,GERMAN,103
1972,OTHER LANGS,30
1972,FRENCH,127
1972,SPANISH,187
1972,GERMAN,201
1972,RUSSIAN,46
1972,"GREEK, ANCIENT",8
1972,OTHER LANGS,32
1972,FRENCH,40
1972,FRENCH,61
1972,SPANISH,63
1972,GERMAN,93
1972,FRENCH,147
1972,SPANISH,165
1972,GERMAN,79
1972,OTHER LANGS,10
1972,FRENCH,28
1972,SPANISH,26
1972,ITALIAN,9
1972,FRENCH,11
1972,SPANISH,23
1972,GERMAN,36
1972,"GREEK, ANCIENT",19
1972,FRENCH,97
1972,SPANISH,94
1972,GERMAN,75
1972,FRENCH,27
1972,FRENCH,55
1972,SPANISH,44
1972,GERMAN,31
1972,FRENCH,24
1972,SPANISH,43
1972,GERMAN,18
1972,FRENCH,160
1972,GERMAN,118
1972,FRENCH,37
1972,FRENCH,386
1972,SPANISH,696
1972,GERMAN,270
1972,LATIN,58
1972,"GREEK, ANCIENT",21
1972,FRENCH,38
1972,SPANISH,34
1972,GERMAN,19
1972,FRENCH,4
1972,GERMAN,4
1972,FRENCH,30
1972,GERMAN,10
1972,FRENCH,89
1972,SPANISH,132
1972,GERMAN,68
1972,FRENCH,60
1972,GERMAN,54
1972,FRENCH,81
1972,SPANISH,154
1972,GERMAN,41
1972,FRENCH,752
1972,SPANISH,756
1972,GERMAN,511
1972,ITALIAN,81
1972,RUSSIAN,69
1972,LATIN,105
1972,"GREEK, ANCIENT",21
1972,OTHER LANGS,16
1972,FRENCH,11
1972,FRENCH,40
1972,SPANISH,35
1972,GERMAN,28
1972,FRENCH,53
1972,SPANISH,66
1972,GERMAN,21
1972,FRENCH,277
1972,SPANISH,376
1972,GERMAN,232
1972,ITALIAN,30
1972,RUSSIAN,65
1972,LATIN,29
1972,OTHER LANGS,20
1972,FRENCH,39161
1972,SPANISH,78398
1972,GERMAN,21374
1972,ITALIAN,4847
1972,RUSSIAN,1867
1972,LATIN,357
1972,"GREEK, ANCIENT",560
1972,OTHER LANGS,4947
1974,GERMAN,15
1974,RUSSIAN,9
1974,FRENCH,48
1974,SPANISH,77
1974,RUSSIAN,54
1974,GERMAN,14
1974,SPANISH,8
1974,SPANISH,30
1974,GERMAN,6
1974,TLINGIT,15
1974,INUPIC,5
1974,YUPIC,6
1974,FRENCH,9
1974,SPANISH,12
1974,RUSSIAN,4
1974,FRENCH,28
1974,SPANISH,28
1974,GERMAN,52
1974,RUSSIAN,50
1974,NORWEGIAN,7
1974,JAPANESE,38
1974,ATHABASKAN LANGS,6
1974,INUPIC,31
1974,YUPIC,18
1974,FRENCH,79
1974,SPANISH,105
1974,GERMAN,17
1974,FRENCH,73
1974,SPANISH,62
1974,GERMAN,9
1974,SPANISH,45
1974,FRENCH,3
1974,SPANISH,15
1974,GERMAN,8
1974,FRENCH,412
1974,SPANISH,571
1974,GERMAN,212
1974,ITALIAN,11
1974,RUSSIAN,32
1974,FRENCH,49
1974,SPANISH,40
1974,FRENCH,66
1974,SPANISH,24
1974,GERMAN,31
1974,"GREEK, ANCIENT",2
1974,FRENCH,7
1974,SPANISH,20
1974,GERMAN,4
1974,FRENCH,20
1974,SPANISH,29
1974,FRENCH,15
1974,SPANISH,17
1974,FRENCH,13
1974,SPANISH,6
1974,GERMAN,19
1974,FRENCH,70
1974,SPANISH,87
1974,GERMAN,46
1974,FRENCH,10
1974,FRENCH,44
1974,SPANISH,56
1974,SPANISH,23
1974,FRENCH,32
1974,SPANISH,45
1974,FRENCH,42
1974,SPANISH,18
1974,SPANISH,15
1974,SPANISH,20
1974,GERMAN,3
1974,FRENCH,57
1974,SPANISH,36
1974,FRENCH,17
1974,SPANISH,27
1974,GERMAN,37
1974,"GREEK, ANCIENT",68
1974,FRENCH,28
1974,FRENCH,23
1974,SPANISH,15
1974,SPANISH,16
1974,FRENCH,64
1974,SPANISH,98
1974,GERMAN,37
1974,LATIN,32
1974,FRENCH,15
1974,FRENCH,22
1974,SPANISH,28
1974,SPANISH,16
1974,"GREEK, ANCIENT",63
1974,HEBREW,7
1974,FRENCH,49
1974,SPANISH,97
1974,GERMAN,11
1974,FRENCH,7
1974,SPANISH,18
1974,GERMAN,16
1974,LATIN,1
1974,"GREEK, ANCIENT",1
1974,FRENCH,36
1974,SPANISH,79
1974,FRENCH,52
1974,SPANISH,53
1974,GERMAN,28
1974,FRENCH,22
1974,SPANISH,27
1974,GERMAN,23
1974,FRENCH,6
1974,SPANISH,9
1974,GERMAN,5
1974,RUSSIAN,3
1974,FRENCH,76
1974,SPANISH,68
1974,GERMAN,7
1974,FRENCH,116
1974,SPANISH,113
1974,GERMAN,106
1974,RUSSIAN,19
1974,LATIN,36
1974,FRENCH,132
1974,SPANISH,119
1974,GERMAN,148
1974,RUSSIAN,75
1974,FRENCH,260
1974,SPANISH,254
1974,GERMAN,216
1974,ITALIAN,8
1974,RUSSIAN,49
1974,LATIN,24
1974,FRENCH,46
1974,SPANISH,139
1974,GERMAN,28
1974,LATIN,44
1974,FRENCH,68
1974,SPANISH,135
1974,GERMAN,73
1974,FRENCH,89
1974,SPANISH,119
1974,GERMAN,68
1974,RUSSIAN,22
1974,FRENCH,28
1974,FRENCH,8
1974,FRENCH,74
1974,SPANISH,37
1974,GERMAN,28
1974,FRENCH,60
1974,SPANISH,69
1974,GERMAN,49
1974,FRENCH,11
1974,"GREEK, ANCIENT",12
1974,SPANISH,18
1974,FRENCH,82
1974,SPANISH,35
1974,GERMAN,36
1974,FRENCH,45
1974,SPANISH,87
1974,GERMAN,61
1974,FRENCH,59
1974,SPANISH,50
1974,GERMAN,101
1974,FRENCH,16
1974,SPANISH,9
1974,GERMAN,12
1974,FRENCH,26
1974,SPANISH,47
1974,GERMAN,2
1974,FRENCH,26
1974,SPANISH,52
1974,FRENCH,10
1974,SPANISH,12
1974,FRENCH,65
1974,SPANISH,59
1974,GERMAN,54
1974,FRENCH,12
1974,FRENCH,28
1974,SPANISH,76
1974,GERMAN,18
1974,FRENCH,314
1974,SPANISH,702
1974,GERMAN,251
1974,ITALIAN,14
1974,RUSSIAN,19
1974,LATIN,49
1974,CHINESE,12
1974,PORTUGUESE,18
1974,FRENCH,121
1974,SPANISH,100
1974,GERMAN,116
1974,HEBREW,7
1974,FRENCH,48
1974,FRENCH,168
1974,SPANISH,31
1974,GERMAN,4
1974,FRENCH,11
1974,SPANISH,27
1974,FRENCH,171
1974,SPANISH,256
1974,GERMAN,113
1974,JAPANESE,68
1974,CHINESE,13
1974,PORTUGUESE,45
1974,FRENCH,696
1974,SPANISH,1797
1974,GERMAN,562
1974,ITALIAN,86
1974,RUSSIAN,185
1974,LATIN,61
1974,"GREEK, ANCIENT",32
1974,JAPANESE,55
1974,CHINESE,93
1974,PORTUGUESE,27
1974,FRENCH,15
1974,SPANISH,463
1974,FRENCH,11
1974,SPANISH,220
1974,GERMAN,29
1974,FRENCH,9
1974,SPANISH,257
1974,FRENCH,85
1974,SPANISH,143
1974,GERMAN,48
1974,ITALIAN,28
1974,FRENCH,11
1974,SPANISH,17
1974,GERMAN,6
1974,"GREEK, ANCIENT",40
1974,SPANISH,170
1974,FRENCH,109
1974,SPANISH,227
1974,GERMAN,53
1974,SPANISH,39
1974,NAVAJO,122
1974,FRENCH,110
1974,SPANISH,359
1974,GERMAN,85
1974,ITALIAN,8
1974,NAVAJO,49
1974,FRENCH,161
1974,SPANISH,854
1974,GERMAN,105
1974,ITALIAN,18
1974,RUSSIAN,27
1974,FRENCH,50
1974,SPANISH,1398
1974,GERMAN,56
1974,SWAHILI,24
1974,PAPAGO,15
1974,FRENCH,83
1974,SPANISH,277
1974,GERMAN,53
1974,RUSSIAN,17
1974,FRENCH,992
1974,SPANISH,1607
1974,GERMAN,444
1974,ITALIAN,197
1974,RUSSIAN,264
1974,LATIN,161
1974,"GREEK, ANCIENT",50
1974,ARABIC,48
1974,HINDI,18
1974,JAPANESE,54
1974,CHINESE,140
1974,URDU,5
1974,PORTUGUESE,89
1974,HEBREW,63
1974,FARSI/PERSIAN,14
1974,FRENCH,20
1974,SPANISH,338
1974,GERMAN,26
1974,FRENCH,4
1974,SPANISH,4
1974,GERMAN,2
1974,FRENCH,109
1974,SPANISH,278
1974,GERMAN,81
1974,ITALIAN,13
1974,RUSSIAN,13
1974,FRENCH,34
1974,SPANISH,57
1974,GERMAN,12
1974,SPANISH,113
1974,GERMAN,23
1974,"GREEK, ANCIENT",57
1974,HEBREW,20
1974,FRENCH,84
1974,SPANISH,494
1974,GERMAN,43
1974,RUSSIAN,9
1974,"GREEK, ANCIENT",29
1974,HEBREW,19
1974,SPANISH,189
1974,GERMAN,13
1974,"GREEK, ANCIENT",33
1974,HEBREW,1
1974,FRENCH,30
1974,SPANISH,110
1974,GERMAN,11
1974,"GREEK, ANCIENT",286
1974,ARAMAIC,9
1974,SYRIAC,1
1974,HEBREW,66
1974,FRENCH,54
1974,SPANISH,110
1974,GERMAN,57
1974,ITALIAN,23
1974,FRENCH,50
1974,SPANISH,140
1974,FRENCH,222
1974,SPANISH,275
1974,GERMAN,90
1974,RUSSIAN,28
1974,FRENCH,61
1974,SPANISH,78
1974,GERMAN,6
1974,FRENCH,270
1974,SPANISH,426
1974,GERMAN,151
1974,ITALIAN,53
1974,RUSSIAN,39
1974,JAPANESE,34
1974,CHINESE,23
1974,FRENCH,18
1974,SPANISH,29
1974,GERMAN,12
1974,FRENCH,81
1974,SPANISH,184
1974,GERMAN,34
1974,ITALIAN,33
1974,RUSSIAN,5
1974,FRENCH,37
1974,SPANISH,79
1974,GERMAN,48
1974,FRENCH,14
1974,SPANISH,45
1974,GERMAN,14
1974,FRENCH,38
1974,SPANISH,103
1974,GERMAN,56
1974,FRENCH,172
1974,SPANISH,613
1974,GERMAN,47
1974,ITALIAN,51
1974,RUSSIAN,16
1974,CHINESE,27
1974,FRENCH,18
1974,SPANISH,79
1974,GERMAN,14
1974,"GREEK, ANCIENT",74
1974,HEBREW,13
1974,FRENCH,39
1974,GERMAN,64
1974,RUSSIAN,28
1974,FRENCH,35
1974,FRENCH,91
1974,SPANISH,165
1974,GERMAN,53
1974,"GREEK, ANCIENT",25
1974,FRENCH,88
1974,SPANISH,225
1974,GERMAN,82
1974,JAPANESE,10
1974,CHINESE,18
1974,FRENCH,61
1974,SPANISH,210
1974,GERMAN,74
1974,FRENCH,54
1974,SPANISH,132
1974,GERMAN,17
1974,"GREEK, ANCIENT",1
1974,JAPANESE,1
1974,FRENCH,50
1974,SPANISH,231
1974,JAPANESE,28
1974,FRENCH,70
1974,SPANISH,151
1974,GERMAN,16
1974,FRENCH,221
1974,SPANISH,426
1974,GERMAN,162
1974,ITALIAN,48
1974,RUSSIAN,49
1974,LATIN,33
1974,FRENCH,62
1974,SPANISH,161
1974,GERMAN,56
1974,FRENCH,386
1974,SPANISH,1046
1974,GERMAN,264
1974,ITALIAN,204
1974,JAPANESE,16
1974,SWAHILI,15
1974,PORTUGUESE,37
1974,FRENCH,183
